#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 03 20 23 00 00 1 1777.810
2022 03 20 22 45 00 1 1777.890
2022 03 20 22 30 00 1 1777.978
2022 03 20 22 15 00 1 1778.071
2022 03 20 22 00 00 1 1778.170
2022 03 20 21 45 00 1 1778.273
2022 03 20 21 30 00 1 1778.380
2022 03 20 21 15 00 1 1778.495
2022 03 20 21 00 00 1 1778.607
2022 03 20 20 45 00 1 1778.703
2022 03 20 20 30 00 1 1778.801
2022 03 20 20 15 00 1 1778.894
2022 03 20 20 00 00 1 1778.980
2022 03 20 19 45 00 1 1779.057
2022 03 20 19 30 00 1 1779.123
2022 03 20 19 15 00 1 1779.171
2022 03 20 19 00 00 1 1779.209
2022 03 20 18 45 00 1 1779.230
2022 03 20 18 30 00 1 1779.236
2022 03 20 18 15 00 1 1779.234
2022 03 20 18 00 00 1 1779.213
2022 03 20 17 45 00 1 1779.184
2022 03 20 17 30 00 1 1779.140
2022 03 20 17 15 00 1 1779.086
2022 03 20 17 00 00 1 1779.016
2022 03 20 16 45 00 1 1778.934
2022 03 20 16 30 00 1 1778.847
2022 03 20 16 15 00 1 1778.752
2022 03 20 16 00 00 1 1778.649
2022 03 20 15 45 00 1 1778.547
2022 03 20 15 30 00 1 1778.443
2022 03 20 15 15 00 1 1778.334
2022 03 20 15 00 00 1 1778.226
2022 03 20 14 45 00 1 1778.120
2022 03 20 14 30 00 1 1778.020
2022 03 20 14 15 00 1 1777.925
2022 03 20 14 00 00 1 1777.836
2022 03 20 13 45 00 1 1777.757
2022 03 20 13 30 00 1 1777.681
2022 03 20 13 15 00 1 1777.621
2022 03 20 13 00 00 1 1777.570
2022 03 20 12 45 00 1 1777.530
2022 03 20 12 30 00 1 1777.503
2022 03 20 12 15 00 1 1777.495
2022 03 20 12 00 00 1 1777.498
2022 03 20 11 45 00 1 1777.514
2022 03 20 11 30 00 1 1777.543
2022 03 20 11 15 00 1 1777.581
2022 03 20 11 00 00 1 1777.638
2022 03 20 10 45 00 1 1777.704
2022 03 20 10 30 00 1 1777.782
2022 03 20 10 15 00 1 1777.869
2022 03 20 10 00 00 1 1777.962
2022 03 20 09 45 00 1 1778.066
2022 03 20 09 30 00 1 1778.172
2022 03 20 09 15 00 1 1778.285
2022 03 20 09 00 00 1 1778.399
2022 03 20 08 45 00 1 1778.510
2022 03 20 08 30 00 1 1778.618
2022 03 20 08 15 00 1 1778.717
2022 03 20 08 00 00 1 1778.811
2022 03 20 07 45 00 1 1778.902
2022 03 20 07 30 00 1 1778.978
2022 03 20 07 15 00 1 1779.042
2022 03 20 07 00 00 1 1779.097
2022 03 20 06 45 00 1 1779.144
2022 03 20 06 30 00 1 1779.179
2022 03 20 06 15 00 1 1779.195
2022 03 20 06 00 00 1 1779.200
2022 03 20 05 45 00 1 1779.187
2022 03 20 05 30 00 1 1779.159
2022 03 20 05 15 00 1 1779.115
2022 03 20 05 00 00 1 1779.062
2022 03 20 04 45 00 1 1779.000
2022 03 20 04 30 00 1 1778.924
2022 03 20 04 15 00 1 1778.838
2022 03 20 04 00 00 1 1778.745
2022 03 20 03 45 00 1 1778.645
2022 03 20 03 30 00 1 1778.540
2022 03 20 03 15 00 1 1778.432
2022 03 20 03 00 00 1 1778.326
2022 03 20 02 45 00 1 1778.218
2022 03 20 02 30 00 1 1778.116
2022 03 20 02 15 00 1 1778.014
2022 03 20 02 00 00 1 1777.917
2022 03 20 01 45 00 1 1777.829
2022 03 20 01 30 00 1 1777.748
2022 03 20 01 15 00 1 1777.677
2022 03 20 01 00 00 1 1777.616
2022 03 20 00 45 00 1 1777.570
2022 03 20 00 30 00 1 1777.536
2022 03 20 00 15 00 1 1777.516
2022 03 20 00 00 00 1 1777.511
2022 03 19 23 45 00 1 1777.518
2022 03 19 23 30 00 1 1777.538
2022 03 19 23 15 00 1 1777.576
2022 03 19 23 00 00 1 1777.628
2022 03 19 22 45 00 1 1777.685
2022 03 19 22 30 00 1 1777.752
2022 03 19 22 15 00 1 1777.831
2022 03 19 22 00 00 1 1777.921
2022 03 19 21 45 00 1 1778.017
2022 03 19 21 30 00 1 1778.119
2022 03 19 21 15 00 1 1778.226
2022 03 19 21 00 00 1 1778.340
2022 03 19 20 45 00 1 1778.454
2022 03 19 20 30 00 1 1778.569
2022 03 19 20 15 00 1 1778.681
2022 03 19 20 00 00 1 1778.780
2022 03 19 19 45 00 1 1778.875
2022 03 19 19 30 00 1 1778.964
2022 03 19 19 15 00 1 1779.041
2022 03 19 19 00 00 1 1779.109
2022 03 19 18 45 00 1 1779.160
2022 03 19 18 30 00 1 1779.199
2022 03 19 18 15 00 1 1779.225
2022 03 19 18 00 00 1 1779.235
2022 03 19 17 45 00 1 1779.234
2022 03 19 17 30 00 1 1779.218
2022 03 19 17 15 00 1 1779.184
2022 03 19 17 00 00 1 1779.136
2022 03 19 16 45 00 1 1779.076
2022 03 19 16 30 00 1 1779.002
2022 03 19 16 15 00 1 1778.920
2022 03 19 16 00 00 1 1778.828
2022 03 19 15 45 00 1 1778.730
2022 03 19 15 30 00 1 1778.629
2022 03 19 15 15 00 1 1778.520
2022 03 19 15 00 00 1 1778.408
2022 03 19 14 45 00 1 1778.294
2022 03 19 14 30 00 1 1778.184
2022 03 19 14 15 00 1 1778.073
2022 03 19 14 00 00 1 1777.972
2022 03 19 13 45 00 1 1777.871
2022 03 19 13 30 00 1 1777.780
2022 03 19 13 15 00 1 1777.696
2022 03 19 13 00 00 1 1777.623
2022 03 19 12 45 00 1 1777.559
2022 03 19 12 30 00 1 1777.511
2022 03 19 12 15 00 1 1777.474
2022 03 19 12 00 00 1 1777.450
2022 03 19 11 45 00 1 1777.443
2022 03 19 11 30 00 1 1777.450
2022 03 19 11 15 00 1 1777.469
2022 03 19 11 00 00 1 1777.507
2022 03 19 10 45 00 1 1777.556
2022 03 19 10 30 00 1 1777.614
2022 03 19 10 15 00 1 1777.687
2022 03 19 10 00 00 1 1777.770
2022 03 19 09 45 00 1 1777.861
2022 03 19 09 30 00 1 1777.967
2022 03 19 09 15 00 1 1778.080
2022 03 19 09 00 00 1 1778.191
2022 03 19 08 45 00 1 1778.306
2022 03 19 08 30 00 1 1778.421
2022 03 19 08 15 00 1 1778.538
2022 03 19 08 00 00 1 1778.654
2022 03 19 07 45 00 1 1778.763
2022 03 19 07 30 00 1 1778.859
2022 03 19 07 15 00 1 1778.949
2022 03 19 07 00 00 1 1779.030
2022 03 19 06 45 00 1 1779.102
2022 03 19 06 30 00 1 1779.161
2022 03 19 06 15 00 1 1779.211
2022 03 19 06 00 00 1 1779.244
2022 03 19 05 45 00 1 1779.263
2022 03 19 05 30 00 1 1779.267
2022 03 19 05 15 00 1 1779.255
2022 03 19 05 00 00 1 1779.227
2022 03 19 04 45 00 1 1779.186
2022 03 19 04 30 00 1 1779.131
2022 03 19 04 15 00 1 1779.066
2022 03 19 04 00 00 1 1778.988
2022 03 19 03 45 00 1 1778.902
2022 03 19 03 30 00 1 1778.804
2022 03 19 03 15 00 1 1778.705
2022 03 19 03 00 00 1 1778.595
2022 03 19 02 45 00 1 1778.481
2022 03 19 02 30 00 1 1778.370
2022 03 19 02 15 00 1 1778.257
2022 03 19 02 00 00 1 1778.147
2022 03 19 01 45 00 1 1778.044
2022 03 19 01 30 00 1 1777.946
2022 03 19 01 15 00 1 1777.855
2022 03 19 01 00 00 1 1777.770
2022 03 19 00 45 00 1 1777.696
2022 03 19 00 30 00 1 1777.635
2022 03 19 00 15 00 1 1777.584
2022 03 19 00 00 00 1 1777.546
